company_id,company_name,sector,quarter,revenue,operating_income,net_income,total_assets,total_debt,total_equity,current_assets,current_liabilities,operating_cash_flow,interest_expense,market_cap,stock_return_3m,volatility_3m,volume_change_3m,macro_rate,fx_rate,inflation,business_cycle_index,disclosure_risk_score,rnd_ratio
C005,MockCompany_005,Bio,2023Q1,659.6074233764726,149.80067703372106,126.43208154739332,1602.6786153906594,554.8274631607261,1047.8511522299332,1202.0089615429945,405.5807434412614,146.4034687673927,10.631785930532905,2761.1167667954483,0.0761067631062498,0.2241535234666083,0.5506370546435473,1.9956221031900596,1219.7215010256673,2.0225825098422714,102.26593506849407,0.1314293130620665,0.0602330599350201
C005,MockCompany_005,Bio,2023Q2,692.9272230276064,152.2518946407104,139.0742139358953,1715.4521072125078,568.1083948692899,1147.343712343218,1286.5890804093808,480.65498780128,100.78484496303692,10.245178019445866,2891.282562705905,0.0471424452148497,0.148858352367484,0.0971992218485094,1.894121446820648,1204.1598182505577,1.9943098283397755,101.6907724687152,0.1774871758771454,0.0877994255747763
C005,MockCompany_005,Bio,2023Q3,727.9421604930985,134.73900867375818,113.18973608082368,1922.0909003939923,580.3893788582783,1341.7015215357142,1441.5681752954945,511.29505865459055,56.29604953764112,6.896792723707625,2613.038726805644,-0.0962354352664369,0.2540007464841086,-0.1450367381311244,1.819969291286996,1191.2798000869036,1.928515533805814,100.87829339500068,0.5468037893329871,0.0621206402528694
C005,MockCompany_005,Bio,2023Q4,745.8482334375035,132.50012509630432,107.85239957354077,1865.4995436684453,607.0084031952804,1258.4911404731652,1399.124657751334,506.9732055331235,80.53431732127135,8.70031763513381,3179.4759160687245,0.2167733617769731,0.1604232229458674,0.2631764084221543,1.756052416001933,1183.5323640840438,1.852818908595716,100.0619701171167,0.0968978458379972,0.0467433828182487
C005,MockCompany_005,Bio,2024Q1,767.3059193597768,184.33849956595023,140.64789510186688,1968.67147870978,628.1173967983245,1340.5540819114551,1476.503609032335,590.2881097371145,118.01938074165068,14.223005658028816,2896.3850698179217,-0.0890369525430567,0.1869077545476586,-0.150989687924812,1.7587309996894014,1173.976109166461,1.8576224807734163,99.21168470010004,0.4657299889642878,0.0902280327747561
C005,MockCompany_005,Bio,2024Q2,749.4091307872027,119.60472490164932,101.76101758552676,1985.5376401444264,587.6949550922776,1397.842685052149,1489.1532301083198,566.7720762051732,142.20806261273952,11.088273136652308,2403.2308997757737,-0.1702654026155263,0.1361862992886436,0.0669487848116773,1.7937667874197327,1167.899114663148,1.8449702705610496,98.28689775455344,0.5043171379618263,0.0146453157239249
C005,MockCompany_005,Bio,2024Q3,748.5577725533699,140.97485814860278,105.52781056066743,1944.4650325994749,583.124808598033,1361.3402240014418,1458.348774449606,625.9221874538658,108.13037523960674,10.508823528747596,2462.94397716856,0.0248469996779573,0.2733805167155843,0.0889088614684368,1.84664547218398,1167.5228808962709,1.8806278517962416,97.63100259888348,0.3857901186392665,0.1094442051232971
C005,MockCompany_005,Bio,2024Q4,720.808161230824,130.88002419292445,106.95538820912054,1879.1284630976936,580.6814886598497,1298.446974437844,1409.3463473232705,538.0582792240134,56.38391760421048,7.003356487019842,2205.1081172034174,-0.104686043351077,0.2797477931077319,0.7652012772767318,1.899535152101252,1167.7929946919262,1.875476095860354,97.31012927107444,0.0834520041010887,0.0781003131047495
C006,MockCompany_006,Retail,2021Q1,103.6222263153769,10.861534692584218,5.887839408679011,292.0870190451602,156.61927146423324,135.46774758092698,145.82660880686151,115.1754198118848,0.6156367284199433,2.4752115050227084,594.1296302678568,0.0070687528356662,0.04,0.1645725663021613,1.989440153727869,1193.7457849955774,2.5648353843558165,99.9651075069735,0.1449205612945671,0.0363364478154368
C006,MockCompany_006,Retail,2021Q2,105.68212793226328,18.85859775468604,13.817098244822787,287.0817115232488,162.01068785219766,125.07102367105117,80.54554784180579,55.47195811133512,16.178202164795326,4.005846204946162,556.2601339432939,-0.0637394507785949,0.214962191465058,0.4718807330032739,2.134934282471854,1213.61206615973,2.5534204342518945,100.82563521437288,0.5641503859241769,0.0175946987105025
C006,MockCompany_006,Retail,2021Q3,109.98794227661412,8.575066213023694,2.399347083784591,287.7395717132377,172.44848452319962,115.29108719003813,129.63067316417383,119.74546026768392,0.0064035747023725,1.7792289637322962,521.1686059887154,-0.0630847436536874,0.1801502510397374,0.3291848633488284,2.190420826969614,1225.0624230306244,2.507457417820354,101.75041965770367,0.313566407413031,0.0510053414832189
C006,MockCompany_006,Retail,2021Q4,112.01925715151584,8.833506797540544,2.6466959548957094,285.1489729853228,178.5722338129049,106.57673917241786,109.52299213362154,58.9560005467776,2.193463165914393,2.481675996047437,468.94470742854753,-0.1002053806773209,0.1837030515176943,0.0704267515721983,2.2364989081598554,1227.919590850956,2.456848582313809,102.28187900396438,0.0822575672743607,0.0409206529197006
C006,MockCompany_006,Retail,2022Q1,115.93882834848964,13.166235946266031,9.514227715263251,289.31489673939774,182.9225615514087,106.39233518798903,108.39398329574377,95.75870611053418,12.027871794767275,2.571860120706481,525.4741505298687,0.1205460733554273,0.1113602656988363,-0.1234842264144163,2.225883332837898,1236.1695768536288,2.382030613325962,102.69151078644764,0.7247604326693212,0.0631838690410605
C006,MockCompany_006,Retail,2022Q2,121.3571048651264,15.863199305940256,10.490149512978606,301.2458388513916,194.12806710188235,107.11777174950927,93.95410095222876,77.22254173824503,8.431040001081204,4.71763138282233,529.7565356009883,0.0081495637165051,0.3413666519462821,0.1294981358483402,2.2079813979886405,1232.604251819164,2.325291239678333,102.98319516656645,0.2507038776311643,0.0517807002903424
C006,MockCompany_006,Retail,2022Q3,132.2612690135306,14.1238733331461,6.643338956128002,341.25960897923994,203.1433385623804,138.11627041685955,190.47316389062107,104.02874246858806,5.08280700435539,4.061036142316982,513.5005877260128,-0.03068569575368,0.1609666845284472,-0.1467806340501293,2.1581666778069946,1228.0604786881363,2.2513323927600744,102.90664020847464,0.247924444018552,0.0087028181775396
C006,MockCompany_006,Retail,2022Q4,156.82053852437153,18.520046238548574,10.8761227923771,409.5115307750879,209.20631270349065,200.3052180715973,128.42596150477723,97.53457830618365,10.924719779845256,4.03864518894154,706.3568050478953,0.3755715610296132,0.2308102818273275,-0.477643869451466,2.1040050233037144,1225.809480097077,2.1383654022992475,102.86003261234056,0.2078201220746447,0.0521940282899968
C006,MockCompany_006,Retail,2023Q1,171.87293455422568,13.03721207030972,11.17191325745735,430.1591002628934,208.93750236089195,221.22159790200143,169.98487494792488,138.53274046728578,1.0986020003776351,5.23363893676774,761.5406136010114,0.0781245514430548,0.2585715271458855,-0.0487630977090976,1.9956221031900596,1219.7215010256673,2.0225825098422714,102.26593506849407,0.2885526607447997,0.0373088509563614
C006,MockCompany_006,Retail,2023Q2,187.8993647963497,12.316236473096714,8.333280409433192,476.76731792571945,207.2437810533116,269.5235368724078,226.2261776164907,151.09795346815991,5.836180472758292,3.134600090168267,716.6178496519916,-0.058989321313539,0.2847140553912788,0.3260784290141368,1.894121446820648,1204.1598182505577,1.9943098283397755,101.6907724687152,0.4466837617975969,0.0130089393158123
C006,MockCompany_006,Retail,2023Q3,194.26659050087264,31.09237720402772,26.53555806025838,505.967509200736,211.26392593051315,294.7035832702228,222.07859078876112,185.16128563023776,16.576098957244902,4.133814153314901,703.6227224987643,-0.0181339707900634,0.2240539998305106,0.2260853967017453,1.819969291286996,1191.2798000869036,1.928515533805814,100.87829339500068,0.1253940244858194,0.002242581255864
C006,MockCompany_006,Retail,2023Q4,209.4733906153273,23.344035425296205,14.379905919010392,557.8452897737171,207.12385336259788,350.72143641111927,227.5226374244033,149.1960032642216,16.88711720428372,1.902185349542362,821.6882160313778,0.1677965900722043,0.1364063089534095,0.411857074015523,1.756052416001933,1183.5323640840438,1.852818908595716,100.0619701171167,0.5036148259761537,0.04224713689796
C006,MockCompany_006,Retail,2024Q1,221.41077300540263,36.402860212940304,26.88234925741268,577.3996646137124,191.2954970442433,386.1041675694691,277.0006688610762,161.39556275345566,30.512333241481976,2.488792396060004,920.8351425630666,0.1206624661243805,0.3369436667421931,-0.0719706320411328,1.7587309996894014,1173.976109166461,1.8576224807734163,99.21168470010004,0.3652171145975074,0.0
C006,MockCompany_006,Retail,2024Q2,237.4302855720687,40.30461490833803,32.29107632596248,620.3348700670282,188.6021144630911,431.7327556039371,184.40715271637475,133.88932534541186,36.95918882182757,2.008011769016586,989.5023914182372,0.0745706214730697,0.3088795218626778,0.1768339534543799,1.7937667874197327,1167.899114663148,1.8449702705610496,98.28689775455344,0.3304960907752265,0.0504776254616213
C006,MockCompany_006,Retail,2024Q3,253.33384262489136,27.000411046541068,17.496294201032942,690.2411374015334,162.6916488834323,527.549488518101,256.81661386634545,168.914662689261,-0.6840046343151478,1.630360076686669,992.7838735706111,0.0033162953226124,0.3053276184539582,-0.4792154292742452,1.84664547218398,1167.5228808962709,1.8806278517962416,97.63100259888348,0.5193486651443026,0.0336224475239427
C006,MockCompany_006,Retail,2024Q4,274.0642727447977,20.205357506621976,11.10748858153126,725.6694943219273,178.18175752808364,547.4877367938437,303.8293310978605,312.07688238032097,10.25262908374152,2.1032700533361903,989.7251300469376,-0.0030809762377311,0.2307613075267386,-0.3059005459897549,1.899535152101252,1167.7929946919262,1.875476095860354,97.31012927107444,0.0229450686892716,0.0255080882287956
C007,MockCompany_007,Bio,2021Q1,527.5636938872084,11.433862325316047,3.101023711185999,882.8496949172858,470.4952337847674,412.3544611325184,662.1372711879643,256.6852372836232,-6.264834732295967,6.224710089736672,1283.616653818596,-0.1161686652496585,0.2637235224415998,-0.0182995281161648,1.989440153727869,1193.7457849955774,2.5648353843558165,99.9651075069735,0.3209150557589912,0.0726172507472031
C007,MockCompany_007,Bio,2021Q2,529.5231929100017,45.97514440272683,27.35807195638586,895.7796092814572,471.8564150922679,423.9231941891893,671.8347069610929,281.5941063769887,5.454422452146972,9.08396521404667,1188.4037265093996,-0.0741755157398044,0.091180524992626,0.1236426870311555,2.134934282471854,1213.61206615973,2.5534204342518945,100.82563521437288,0.4453669530809835,0.0757915111059129
C007,MockCompany_007,Bio,2021Q3,523.1894978534336,6.862677806121484,-25.37404448940848,905.6861846889128,485.2764884413069,420.4096962476059,640.3640655371779,233.7978220884132,-14.615982118681696,5.0699193265849685,1280.4307462832571,0.0774375052190059,0.2500540457276923,-0.2890323711603265,2.190420826969614,1225.0624230306244,2.507457417820354,101.75041965770367,0.785092734160048,0.0864699342091548
C007,MockCompany_007,Bio,2021Q4,502.1805370033523,26.14378570691292,-3.3980976085529475,881.9049919398896,491.0963957530041,390.80859618688544,628.5812102997576,300.70729468953834,-14.127749510507208,7.384043816202232,1197.9008496930826,-0.0644547913502832,0.161753355379694,0.3496208286925766,2.2364989081598554,1227.919590850956,2.456848582313809,102.28187900396438,0.4567737073103434,0.0864871053562974
C007,MockCompany_007,Bio,2022Q1,523.6877945701993,-1.6148748384188818,-14.893070171612733,979.1977088327568,479.8503563249808,499.3473525077759,694.3489892186449,314.2260519928356,-15.962612273714337,9.659850800113777,1245.032904274147,0.039345538984416,0.1101634360714296,0.2054877619768108,2.225883332837898,1236.1695768536288,2.382030613325962,102.69151078644764,0.3162942833524189,0.0989737395594225
C007,MockCompany_007,Bio,2022Q2,471.3774264846599,4.996878126805163,-18.684428404250976,899.1947238939256,497.9998181614984,401.1949057324272,674.3960429204442,279.24403262446134,-6.162438904226439,11.502608627143424,1185.791513327996,-0.0475821889869559,0.1843196561723987,-0.0688844565375772,2.2079813979886405,1232.604251819164,2.325291239678333,102.98319516656645,0.3179178527167789,0.0205562734408218
C007,MockCompany_007,Bio,2022Q3,469.4301790858606,-20.54438364700144,-33.63003277095987,873.3507701127816,509.4151704507665,363.9355996620151,655.0130775845862,246.9358488735316,-13.720747069355031,9.337580367109952,1088.8418763759005,-0.0817594289235554,0.2374255826327725,0.0773917934089664,2.1581666778069946,1228.0604786881363,2.2513323927600744,102.90664020847464,0.6423793858071155,0.0732968453280288
C007,MockCompany_007,Bio,2022Q4,447.3458679445591,-14.13133183652038,-41.511556410096624,822.2951054584781,536.716621718235,285.5784837402431,616.7213290938586,264.6554456716341,-19.816106823810912,10.750138569391192,897.420579581103,-0.1758026587220578,0.2169109180038614,0.1591446635661908,2.1040050233037144,1225.809480097077,2.1383654022992475,102.86003261234056,0.6799796313731346,0.0927809511142236
C007,MockCompany_007,Bio,2023Q1,446.7008434723019,17.52148365366441,3.5346210129928743,809.3721855844313,546.5833854947506,262.7888000896808,607.0291391883235,242.173200887662,-3.7260463981772176,8.002164497986795,919.851689877533,0.024995092386783,0.2854769653795438,0.0332487608602197,1.9956221031900596,1219.7215010256673,2.0225825098422714,102.26593506849407,0.8302688594603461,0.060549017706713
C007,MockCompany_007,Bio,2023Q2,462.5572055324765,19.827091559331404,1.6910989388030877,911.8517798753794,565.5563237332477,346.2954561421317,683.8888349065346,299.3303227129207,-19.315768921369767,10.055258710672964,938.104254573222,0.019842943048916,0.2101889980525188,-0.0089321385424465,1.894121446820648,1204.1598182505577,1.9943098283397755,101.6907724687152,0.53570321247704,0.0488313976778995
C007,MockCompany_007,Bio,2023Q3,440.6822797145479,24.417207273378708,10.25685138172423,913.4415596271529,591.9514464950902,321.4901131320627,685.0811697203646,247.31294092721853,12.81060466506148,5.525648470595818,782.0945075010678,-0.1663032081046565,0.1507059932660381,-0.1544987827590434,1.819969291286996,1191.2798000869036,1.928515533805814,100.87829339500068,0.289315415228267,0.0625086733986158
C007,MockCompany_007,Bio,2023Q4,448.8647896140374,23.700512484140106,4.540035036123493,888.498465719139,571.1628295606212,317.3356361585178,604.349186434974,245.4081183195375,-4.073849875038373,5.316959518978005,933.3910672213808,0.1934504823512091,0.2439186299261528,0.2492322591845068,1.756052416001933,1183.5323640840438,1.852818908595716,100.0619701171167,0.3063233534043126,0.0450213777167246
C007,MockCompany_007,Bio,2024Q1,446.11998279124464,10.780732700232026,-1.3845887985381948,894.3705554117095,597.0019955832319,297.3685598284776,670.7779165587821,281.282973773303,-17.013274779932498,12.33295109138161,963.1436327495018,0.0318757770166922,0.1652639653392891,0.2087548911973853,1.7587309996894014,1173.976109166461,1.8576224807734163,99.21168470010004,0.7678517683772926,0.1022921616414668
C007,MockCompany_007,Bio,2024Q2,440.89043965005385,3.9554768054184977,-19.61809349445436,895.137500428049,582.2547465682707,312.8827538597783,654.7565277920216,260.14712941019155,-17.435747932732315,10.012237342737496,1127.2671728446128,0.1704040129784017,0.2221831624968677,0.180911846308473,1.7937667874197327,1167.899114663148,1.8449702705610496,98.28689775455344,0.4416781076802956,0.0378273139865906
C007,MockCompany_007,Bio,2024Q3,435.8959349734311,0.0470935349074509,-10.682736491174005,856.5227041907223,618.4300482594886,238.0926559312337,642.3920281430417,278.9169659306124,-24.63305509830913,12.574897440875285,1094.167286898616,-0.0293629467293636,0.2932537671907055,-0.2488684623621369,1.84664547218398,1167.5228808962709,1.8806278517962416,97.63100259888348,0.6790141424248372,0.0868786164973724
