company_id,company_name,sector,quarter,revenue,operating_income,net_income,total_assets,total_debt,total_equity,current_assets,current_liabilities,operating_cash_flow,interest_expense,market_cap,stock_return_3m,volatility_3m,volume_change_3m,macro_rate,fx_rate,inflation,business_cycle_index,disclosure_risk_score,rnd_ratio,quarter_order,operating_margin,net_margin,roe,roa,debt_ratio,current_ratio,ocf_margin,interest_coverage,market_to_sales,revenue_growth_qoq,op_income_growth_qoq,market_cap_growth_qoq,revenue_growth_qoq_rolling4_mean,revenue_growth_qoq_rolling4_std,operating_margin_rolling4_mean,operating_margin_rolling4_std,debt_ratio_rolling4_mean,debt_ratio_rolling4_std,ocf_margin_rolling4_mean,ocf_margin_rolling4_std,stock_return_3m_rolling4_mean,stock_return_3m_rolling4_std,volatility_3m_rolling4_mean,volatility_3m_rolling4_std,growth_cashflow_gap,profitability_leverage_pressure,quality_of_growth,market_financial_mismatch,macro_pressure,risk_composite_proxy,future_revenue_growth_qoq,future_operating_margin,future_ocf_margin,future_debt_ratio,future_current_ratio,future_interest_coverage,future_net_margin,future_volatility_3m,future_disclosure_risk_score,target_growth,target_risk,target_health_score
C002,MockCompany_002,Retail,2023Q1,951.318017223053,157.213724418606,107.6503786443088,2889.8372074423714,656.9668449960128,2232.8703624463587,2167.3779055817786,1117.941067813876,72.1003225677018,6.008989849418513,2066.946232414852,-0.151082155505639,0.3091089783851127,0.2766749999198951,1.9808638085916896,1213.959650958283,1.9374262476996875,102.60968216586102,0.2420779650072814,0.0,2023Q1,0.16525885305668428,0.11315919250476589,0.04821165637503361,0.03725136432150332,0.2942252519648915,1.9387228611416238,0.0757899264623313,26.163087029953363,2.172718475832302,-0.015112946216238599,0.5030107423019012,-0.15108215550563875,0.027299752117073223,0.06519864428296418,0.14616073342309988,0.025659135863129904,0.3212853518725928,0.037868329566707735,0.06556632296764678,0.03270345529710642,0.08566232669766355,0.2209306788901692,0.2342321168592066,0.05290167783331735,-0.0909028726785699,0.2456019242848596,0.225935833302777,-0.37701798880841597,1.7355894149894668,0.7967888676772538,-0.0005147010594247492,0.1582411771182323,0.08485957775077019,0.31249548987422027,2.5636558867211265,22.55726134475644,0.11297085884407923,0.122388038427887,0.5503676504480349,1,0,100.0
C002,MockCompany_002,Retail,2023Q2,950.8283728317384,150.46020095446596,107.41589789223283,2909.7836712280346,692.7980178094663,2216.9856534185683,2182.337753421026,851.2600168853535,80.68689423203807,6.67014486520918,2388.4373337543257,0.1555391699588963,0.122388038427887,-0.1674852044430262,1.6522075821489548,1198.4172541869036,2.343201483884152,101.96721796437284,0.5503676504480349,0.0302164003326234,2023Q2,0.1582411771182323,0.11297085884407923,0.048451327470951475,0.036915423972690896,0.31249548987422027,2.5636558867211265,0.08485957775077019,22.55726134475644,2.511954209610528,-0.0005147010594247492,-0.04295759475907934,0.15553916995889594,0.037582367483667556,0.05275700106555981,0.14679294490895892,0.026001789005998067,0.30540729046803106,0.011199735436755879,0.08173478547350248,0.012592358816084935,0.12657510227906027,0.21277909935157677,0.2186140132849065,0.07635792597255148,-0.08537427881019494,0.26304583571238505,0.24258605380957773,-0.08704688385068143,1.7579183493676585,0.9358015245883069,0.04037535440918494,0.19672850054413576,0.06410712872833005,0.26521419505166366,2.2618815527905003,16.965021698439806,0.1791948518534915,0.0650825479012718,0.3871498851663414,1,0,100.0
C002,MockCompany_002,Retail,2023Q3,989.2184053671284,194.60745359873297,177.26284560068885,3095.8508732259097,648.9522489979158,2446.898624227994,2321.888154919432,1026.529506840285,63.41595165336798,11.471099597807475,2386.3387256428223,-0.0008786532021774,0.0650825479012718,-0.206249837970226,1.9231050875383424,1188.019692756652,2.13785657099918,100.94707685198745,0.3871498851663414,0.0305193343637561,2023Q3,0.19672850054413576,0.1791948518534915,0.07244388625072015,0.057258199073368744,0.26521419505166366,2.2618815527905003,0.06410712872833005,16.965021698439806,2.4123476804445105,0.04037535440918494,0.2934148190964292,-0.000878653202177393,0.026877822217984126,0.04404155786537614,0.1571296778582178,0.036609116166336234,0.2923937057572442,0.019779488508558225,0.07332407705028463,0.009073603227624225,0.09265528653081086,0.2216599652421616,0.17860648603107337,0.10742263591754236,-0.02373177431914511,0.21303900413612994,0.3012109836816508,-0.30208963688382817,1.7777424883151285,0.6652714372037432,0.06280639528800247,0.16515667874922285,0.09310602437454735,0.22977204301108273,2.2081924871059426,13.448152671320495,0.11293273508491318,0.1943455694678343,0.3576713087828242,0,0,100.0
C002,MockCompany_002,Retail,2023Q4,1051.3476475607838,173.63708568211268,118.7315653642416,3510.257119494864,655.8605348239278,2854.396584670936,2632.692839621148,1192.238835605019,97.88679970001046,12.911593875563494,2401.796439809297,0.0064775859354631,0.1943455694678343,0.0858409372018407,1.7418292760117795,1180.5450848428472,1.907002403571629,99.18937769965436,0.3576713087828242,0.0158616180642571,2023Q4,0.16515667874922285,0.11293273508491318,0.04159602978851229,0.03382417906221456,0.22977204301108273,2.2081924871059426,0.09310602437454735,13.448152671320495,2.2844930935826846,0.06280639528800247,-0.10775726997517643,0.006477585935463104,0.021888525605381015,0.035995594084766915,0.1713463023670688,0.017237253954973025,0.27542674497546454,0.03612996771288903,0.07946566432899473,0.012443865809241447,0.0025139867966357645,0.12521408565104125,0.17273128354552647,0.10518039364265558,-0.030299629086544877,0.19182365551794872,0.32106909841177267,-0.31459151247630956,1.631254613307047,0.7438405337686071,0.05488530928453983,0.1485424453477677,0.060325782192550324,0.226134055936495,2.730620907197183,16.16500550829891,0.10861858576991686,0.04,0.3059331619771805,0,0,100.0
C002,MockCompany_002,Retail,2024Q1,1109.0511883627307,164.74117553539628,120.4635716265141,3643.2764374723142,671.9239823042443,2971.3524551680703,2486.4353539366325,910.5750810668468,66.90438042961952,10.191222974508436,2727.6293334279544,0.1356621602972016,0.04,-0.2416051589623126,1.8229736129126368,1182.384864731834,1.8295553800765416,98.62849952202149,0.3059331619771805,0.0081966744643285,2024Q1,0.1485424453477677,0.10861858576991686,0.04054166358385098,0.033064625672505385,0.226134055936495,2.730620907197183,0.060325782192550324,16.16500550829891,2.4594260049008536,0.05488530928453983,-0.051232777328471535,0.13566216029720168,0.03938808948057562,0.028176753145462235,0.16716720043983968,0.020852402386793426,0.2584039459683654,0.040138951507315376,0.07559962826154948,0.01589117667836081,0.07420006574734592,0.08289910986929684,0.10545403894924826,0.06856275237689398,-0.005440472908010495,0.19254355029127915,0.26375353682485786,-0.12809137652765626,1.6331006069657623,0.5384767122684597,0.03923633165854645,0.19835243498320262,0.09613017890454892,0.21276383419530775,2.266427278981406,15.733095630583406,0.13912353091167276,0.2412328322320648,0.5411670825411858,0,0,100.0
C002,MockCompany_002,Retail,2024Q2,1152.5662886156358,228.6143298266624,160.34909168210848,3642.123548923243,638.9637858852484,3003.1597630379947,2731.592661692433,1205.2416978134054,110.79640352406916,14.530791344490922,2475.076416672136,-0.0925906294014012,0.2412328322320648,-0.1119780015484222,1.8362880546804143,1191.452050824499,1.6755624054574136,97.70433713805365,0.5411670825411858,0.019310311589077,2024Q2,0.19835243498320262,0.13912353091167276,0.05339346033320786,0.04402626366957541,0.21276383419530775,2.266427278981406,0.09613017890454892,15.733095630583406,2.147448212842351,0.03923633165854645,0.38771821363835257,-0.09259062940140106,0.04932584766006842,0.011467961755575799,0.17719501490608222,0.02446143062872238,0.23347103204863728,0.022389954434550382,0.07841727854999417,0.01881124416617706,0.012167615907271542,0.09385764758928761,0.13516523740029274,0.09784452318839267,-0.056893847246002466,0.17056160960630606,0.333718945546298,-0.42630957494769917,1.5865832762955896,0.9529615243795567,-0.05681595262619055,0.16079457518322884,0.11824474599023763,0.21492905726533346,2.5750294163150333,32.03184899118727,0.14533046062751515,0.1647478062744206,0.3903370171517901,0,0,100.0
C002,MockCompany_002,Retail,2024Q3,1087.0821369631055,174.79691040241994,157.98614770493697,3520.380877517297,622.7788681941705,2897.602009323127,2451.055875895422,951.8554857522377,128.54175115584536,5.456972228436733,2671.303965058873,0.0792814100869559,0.1647478062744206,0.0357754120231682,1.791254117883741,1171.530157231227,1.986679131798762,98.0880720052252,0.3903370171517901,0.0195083516467846,2024Q3,0.16079457518322884,0.14533046062751515,0.05452306672778283,0.044877572399583586,0.21492905726533346,2.5750294163150333,0.11824474599023763,32.03184899118727,2.4573156656947965,-0.05681595262619055,-0.23540702573214622,0.07928141008695588,0.02502802090122455,0.055434572059455414,0.1682115335658555,0.02128920210796611,0.22089974760205472,0.008325820072204029,0.09195168286547105,0.02387687231977542,0.03220763172955487,0.0985823197939538,0.16008155199357993,0.08602500844913537,-0.17506069861642817,0.1803696308078223,0.22222336854727592,-0.14294195846032004,1.673735684558244,0.735454454234033,-0.0245653893825718,0.057516058203301565,0.046983157340725154,0.23558997957847067,2.349093421939321,8.297530563145306,0.03011448703285169,0.0804475504144554,0.6579027472918837,0,1,86.02726504949082
C003,MockCompany_003,Retail,2021Q1,192.05978406386387,41.23193788067615,34.67458359748121,543.788588324033,268.9050368067112,274.88355151732173,381.6042165602354,202.56479524463987,38.333611568576494,3.9137437565914017,545.0924719441318,-0.0096731635869508,0.0875656111386967,0.1239023161368141,2.147826001036484,1197.9099271943403,2.800183141667928,99.1170074417744,0.2715921955745479,0.0,2021Q1,0.21468282952328527,0.18054057368809,0.1261428099497254,0.06376482394432952,0.9782507367989531,1.88386247520199,0.1995920788686828,10.535165415645691,2.838139564709909,0.029321658588051358,0.016305366076255545,0.03901112242922311,0.028748223617539495,0.04103992952872891,0.14908296294256101,0.02851283501543619,0.6270378788260513,0.06156726049581937,0.09118377837234426,0.043601873648594996,0.043950407107197303,0.10004747440174336,0.2019274246561828,0.07374245419873522,-0.1995920788686828,0.7682371006397153,0.41427490839196807,-0.4239480719789189,2.0911761781048464,1.1273949073529599,0.08832438165961642,0.21573109208029295,0.12261708528197802,0.8131717610523855,2.2657395492101164,6.19029512581562,0.1604139527309591,0.1784900246113926,0.5747561660445097,1,0,100.0
C003,MockCompany_003,Retail,2021Q2,209.0233457329841,45.09283464546903,33.53026110223824,603.5811213408192,270.69422429931626,332.88689704150295,452.6858410056144,199.79606268565348,25.629833409788304,7.284440195949042,602.0549320725227,0.1045005445135354,0.1784900246113926,0.2342756208744846,2.160142108505813,1214.7202514511562,2.432038123993253,99.79206438752004,0.5747561660445097,0.0235289876712674,2021Q2,0.21573109208029295,0.1604139527309591,0.10072568611181204,0.055552203202938535,0.8131717610523855,2.2657395492101164,0.12261708528197802,6.19029512581562,2.8803238698453075,0.08832438165961642,0.09363849877651131,0.10450054451353541,0.028748223617539495,0.04103992952872891,0.2152069608017891,0.0007412335625240834,0.8957112489256693,0.11672846318172757,0.1611045820753304,0.05442953994694995,0.047413690463292295,0.08073300323106725,0.13302781787504464,0.06429326934195276,-0.0342927036223616,0.6377453289916993,0.4266725590218874,-0.322172014508352,1.9716791568100196,1.3909915196476017,-0.06605487768705287,0.17456914364872453,0.12513510441412315,0.9675936466027197,2.048203086101631,10.828001410630197,0.16106161773853703,0.1387415729951586,0.4337823438911334,0,1,100.0
C003,MockCompany_003,Retail,2021Q3,195.21633419685327,34.07874828716246,31.441858594893137,553.1763267717197,272.0327442409082,281.1435825308115,414.88224507878977,202.55913482993125,24.428416363190728,3.1472796302813792,607.1814822399364,0.0085150870698226,0.1387415729951586,-0.2246634405059242,2.1453571245014333,1225.4118697938784,2.470289671659695,102.3841455625884,0.4337823438911334,0.0294615971067299,2021Q3,0.17456914364872453,0.16106161773853703,0.11183559059661438,0.05683876383200952,0.9675936466027197,2.048203086101631,0.12513510441412315,10.828001410630197,3.110300604377466,-0.06605487768705287,-0.24425358141491949,0.008515087069822735,0.011134751986281777,0.10916262115858656,0.20166102175076758,0.023468108315735123,0.9196720481513528,0.09238574975062173,0.14911475618826134,0.043732770136649314,0.034447489332135726,0.061345546054090795,0.13493240291508266,0.045581735090523386,-0.19118998210117602,0.7986816523153363,0.2336493703757948,-0.2251342833059722,1.9830999395945583,1.3712055692016283,0.04508166883700082,0.1961296697880382,0.12562887501774622,0.8327996525128782,2.3914729632325122,10.357706496691579,0.15880648399537511,0.3337125876219773,0.465097586069184,1,0,100.0
C003,MockCompany_003,Retail,2021Q4,204.0170123266891,40.01378925897178,32.399224403001405,577.8220455214142,262.55461041013365,315.2674351112806,401.8531413769094,168.03582877698105,25.630427743209243,3.863190105009746,594.1469293077151,-0.0214673097146108,0.3337125876219773,0.0781603041299379,2.2848085467485646,1229.2877229667329,2.5613406513192727,101.43986360420767,0.465097586069184,0.0064959770218442,2021Q4,0.1961296697880382,0.15880648399537511,0.10276743105884888,0.056071284669848426,0.8327996525128782,2.3914729632325122,0.12562887501774622,10.357706496691579,2.9122420847600945,0.04508166883700082,0.1741566597985953,-0.02146730971461086,0.022450390936521458,0.0796389978820872,0.20027818376008524,0.019360192033653703,0.8979539492417341,0.08704474588192128,0.14324328589563257,0.037589006940933666,0.0204687895704491,0.05736259119460372,0.1846274490918063,0.1061297327516433,-0.0805472061807454,0.6694629316659345,0.36684021364278524,-0.38830752335739604,2.064938536213763,1.4682731053570959,0.037150437297477135,0.21323885071661422,0.14690473604078275,0.6970431837913245,2.406399522211521,9.55690244070794,0.20117255631822772,0.2912853363923934,0.4274446358152176,0,0,100.0
C003,MockCompany_003,Retail,2022Q1,211.5963335507504,45.120558982424605,42.56737532817,576.9866751694024,236.99139356456251,339.9952816048398,432.74000637705177,179.82882824750155,31.08450352761731,4.721253486974524,640.3597714700527,0.0777801582113426,0.2912853363923934,0.4766216859825485,2.160330530738734,1239.3915911483884,2.397846956694166,103.16845979391468,0.4274446358152176,0.0257070825853576,2022Q1,0.21323885071661422,0.20117255631822772,0.12519990020778823,0.07377531780192066,0.6970431837913245,2.406399522211521,0.14690473604078275,9.55690244070794,3.026327350390687,0.037150437297477135,0.12762524664688701,0.07778015821134265,0.026125402526760377,0.06543905176978769,0.19991718905841746,0.019012407408813346,0.827652060989827,0.11087305499484622,0.13007145018865754,0.011299425538440044,0.04233212002002245,0.05869535861161489,0.2355573804052305,0.09196019690430257,-0.10975429874330561,0.5484064963798128,0.3972940240548741,-0.3195138658435315,1.9671795979460311,1.2671364685874238,0.14897176938706402,0.26598471436314053,0.2938500285373,0.5663464765561512,2.268311034614645,17.331916750441064,0.23634917136150618,0.0741293879072163,0.2665712061726312,1,0,100.0
C003,MockCompany_003,Retail,2022Q2,243.11821375562104,64.66572864253179,57.46078836426691,679.7829452948434,245.79023967783183,433.9927056170116,509.83720897113255,224.76512311966889,71.4402940503205,3.7310200340971664,749.4545133279984,0.1703647648063533,0.0741293879072163,0.0805329370348629,2.155873906979631,1234.9766940213597,2.2654731212555554,102.15765490453332,0.2665712061726312,0.0030039760589994,2022Q2,0.26598471436314053,0.23634917136150618,0.13240035516827858,0.08452814058060815,0.5663464765561512,2.268311034614645,0.2938500285373,17.331916750441064,3.082675303291989,0.14897176938706402,0.43317658515091617,0.17036476480635332,0.04128724945862228,0.0878441781900445,0.21248059462912935,0.03902092019846217,0.7659457398657684,0.17293423805496647,0.17287968600248804,0.08128285183699918,0.05879817509322692,0.08520241901088677,0.20946722122918643,0.12308474246814329,-0.144878259150236,0.41570697075879226,0.7088065122875046,-0.5384417474811513,1.917964468088723,0.7564075648386397,0.1130311316447139,0.2039256816120203,0.21139557585834695,0.440560699159028,2.0895358579370478,8.232000738730273,0.18370563729249975,0.2367212630684377,0.3195629022806678,0,0,100.0
C003,MockCompany_003,Retail,2022Q3,270.59814057986034,55.18191026089723,49.71040386557239,764.6488900556061,233.8493961491341,530.799493906472,534.5356932007408,255.8155157607041,57.20324975428889,6.703341265877564,877.6868897977519,0.1711009463407322,0.2367212630684377,0.0709384257453058,2.303411124681854,1252.5733540295273,2.428641110628038,103.17333988006416,0.3195629022806678,0.0079393200652928,2022Q3,0.2039256816120203,0.18370563729249975,0.09365194284499039,0.06501075789424396,0.440560699159028,2.0895358579370478,0.21139557585834695,8.232000738730273,3.2435067288848605,0.1130311316447139,-0.14665911265085296,0.17110094634073225,0.08605875179156397,0.05402685015197525,0.21981972911995332,0.03156133436341222,0.6341875030048455,0.16881090661495785,0.194444803863544,0.0756404157294286,0.09944463991095433,0.09174845992514029,0.23396214374750618,0.11371048331484326,-0.09836444421363305,0.35071905829155503,0.5283523891150812,-0.357251442774349,2.0319902885673202,0.9070032236406604,0.06609721984056138,0.14096905739333865,0.12621230582639195,0.39078064682110064,1.8385435420636191,10.763035923971724,0.1293444013243565,0.3048166503117177,0.1633691181708695,0,0,100.0
